id,student_id,name,age,gender,is_smoker,weekday_sleep_time,weekday_wake_time,weekend_sleep_time,weekend_wake_time,goes_home_on_weekend,late_night_return_frequency,drinking_frequency,noise_sensitivity,call_frequency,snores,prefers_same_major,major_name,cleaning_frequency,personality_extroversion,weight_lifestyle_rhythm,weight_noise,weight_major,weight_cleaning,weight_age,weight_personality,is_matched,matched_room_id,created_at,updated_at,my_satisfaction_score,partner_satisfaction_score,cluster_id
eb7ba2b8-2894-4b50-ad63-50f3a6d5dfc1,18000040,이하윤,20,female,false,01,09,03,07,false,5,0,4,4,false,false,자유전공학부,0,1,51,66,34,2,93,40,true,222,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,80.30780614132445,85.74625710549492,1
8a207858-73f1-4c2b-a3fa-178bcce1aa4d,17000034,송수아,23,female,false,01,08,00,09,false,6,1,4,0,false,true,정보보호학과,7,1,34,45,71,98,25,63,true,223,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,91.82754626124353,92.84362008314679,1
4480eb45-b25b-40fb-9281-93365d8169c6,21000053,황지우,26,female,false,03,06,02,09,true,7,3,5,1,true,true,정보보호학과,7,1,39,50,26,31,51,78,true,223,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,92.84362008314679,91.82754626124353,1
829e3a67-1b91-4f54-acc2-cc369af9e615,18000064,고서윤,24,female,false,00,11,02,11,false,5,1,5,7,true,true,경제학과,7,3,54,8,17,77,99,40,true,224,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,90.67145852051513,89.57188178326933,1
33cec5ea-0e5b-4128-9e57-5f8e2b8c6c7c,22000045,오나연,24,female,false,02,09,01,10,false,3,2,1,7,false,true,경제학과,7,2,92,39,71,88,15,14,true,224,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,89.57188178326933,90.67145852051513,1
b99f90d4-6097-4fb6-b1e9-6daa6290ca7a,19000042,김민서,23,female,false,01,06,03,10,false,1,3,4,2,false,false,경제학과,6,5,26,18,11,25,89,45,true,225,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,81.66148317091714,93.76547196498626,1
abcb3015-69af-48d4-a6c7-ca822d0a7777,18000083,이소윤,20,female,false,01,07,02,11,true,1,5,2,5,false,true,경제학과,5,5,76,17,36,52,18,84,true,225,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,93.76547196498626,81.66148317091714,1
1e17578a-3168-4846-8eb4-a8cb72db9beb,24000073,이지민,23,female,false,00,11,03,09,false,1,5,3,2,false,true,컴퓨터공학과,6,2,38,51,84,79,7,80,true,226,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,90.01424291795868,89.73067385444743,1
c9e3c848-650d-4ea9-9260-67d1f93d4a0d,22000013,김수아,23,female,false,03,09,03,08,false,6,2,2,4,false,true,컴퓨터공학과,5,2,30,76,42,67,61,4,true,226,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,89.73067385444743,90.01424291795868,1
e9843623-eed1-433f-a092-8c3fd0185f25,18000057,김채원,27,female,false,00,08,23,09,false,0,0,4,7,false,false,경영학부,6,1,58,100,15,43,36,40,true,227,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,85.38297394429469,83.32772857570701,1
22ce8780-5095-4c2a-a56b-e058eafb636e,24000016,지나연,27,female,false,03,07,01,09,false,2,3,5,0,false,false,정보보호학과,5,1,27,39,13,74,71,71,true,227,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,83.32772857570701,85.38297394429469,1
b297b074-2596-4824-9b76-701c9f837895,24000001,김예린,20,female,false,03,11,00,10,false,3,6,2,1,true,true,컴퓨터공학과,5,1,96,87,41,98,95,11,true,228,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,89.94663313438582,80.08630045080568,1
292b7c7c-b328-4e4f-ab08-15130fc28e60,24000005,최나연,20,female,false,03,06,02,09,true,0,0,4,5,false,false,컴퓨터공학과,5,5,82,16,40,47,19,5,true,228,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,80.08630045080568,89.94663313438582,1
b05538f6-3f28-473d-89d5-67cb541b3005,17000086,김서윤,22,female,false,00,08,23,08,false,2,1,1,1,false,true,정보보호학과,1,1,79,60,30,98,86,78,true,229,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,91.67603516233457,78.7408036050466,1
d009b8f1-b5cd-47d4-97e5-90778dd2eeb9,18000024,김민서,22,female,false,03,10,22,07,false,4,1,2,2,true,true,정보보호학과,6,1,52,100,52,16,77,81,true,229,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,78.7408036050466,91.67603516233457,1
a40c2e07-1b23-48d0-89dc-05ff76ba6834,19000020,강서연,26,female,false,02,10,22,10,false,3,6,4,1,false,true,경제학과,4,4,60,22,16,42,61,72,true,230,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,84.19793381967379,87.3156415500684,1
e28eb83f-18fc-43bf-ad7b-f84f25520e9d,21000055,권지안,24,female,false,03,08,23,07,false,4,7,4,1,false,true,경제학과,4,5,89,52,39,62,69,67,true,230,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,87.3156415500684,84.19793381967379,1
12dd0597-bf57-480e-abbf-d421a86d517d,20000046,김다은,28,female,false,03,10,22,07,false,0,4,5,6,true,false,경영학부,1,5,9,0,29,60,100,9,true,231,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,80.68917201990098,78.7144758474908,1
1585d1be-32aa-4f67-b1a4-53b36fc63165,23000070,홍서윤,27,female,false,00,10,23,07,false,2,7,5,0,true,false,정보보호학과,2,5,20,16,37,19,65,64,true,231,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,78.7144758474908,80.68917201990098,1
9229ea70-d6e5-484a-b84c-f4b2b052e7e0,20000023,류다은,24,female,false,02,11,01,08,false,3,1,5,3,false,true,경영학부,0,2,81,28,83,33,84,73,true,232,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,80.95219180025535,79.82503251934399,1
de6ba37e-d118-4184-bc1c-1d96a29f2d6d,22000004,김하윤,23,female,false,03,09,22,08,true,6,2,4,1,true,true,경영학부,4,3,18,52,17,30,73,18,true,232,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,79.82503251934399,80.95219180025535,1
b316eab9-5b4a-4cca-922e-1edad3c8ace5,20000052,김수아,22,female,false,01,07,01,08,true,6,1,3,6,true,true,컴퓨터공학과,7,3,52,75,75,25,95,89,true,233,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,91.05165070887612,80.43212998576577,1
a2884ea6-91da-4836-90fd-35c79606fc90,25000049,최하윤,22,female,false,03,09,03,08,false,7,0,1,5,false,false,컴퓨터공학과,3,3,64,18,19,89,78,68,true,233,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,80.43212998576577,91.05165070887612,1
b239fd9f-ffff-40e1-a1da-04ca95ac2ad1,25000008,박수아,28,female,false,00,11,00,10,false,5,7,2,5,false,false,경영학부,5,3,85,86,18,18,51,50,true,234,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,87.74483926106107,89.19423237041532,1
6b1162fc-3108-443b-a445-29aa2eb74e5b,25000012,배채원,28,female,false,00,08,00,07,true,2,4,2,2,false,true,경영학부,3,2,80,36,63,45,77,61,true,234,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,89.19423237041532,87.74483926106107,1
00945b6a-72b6-4503-9b96-820e65f0b7c2,22000034,문민서,25,female,false,03,06,22,11,false,0,6,1,4,false,false,경제학과,1,2,81,51,73,16,56,35,true,235,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,78.55204104829019,78.45502307094888,1
8531a31b-1ddc-4426-b941-2347a149ab3d,23000059,류지민,24,female,false,03,07,23,09,false,1,1,3,0,true,false,컴퓨터공학과,0,2,14,82,86,40,95,76,true,235,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,78.45502307094888,78.55204104829019,1
d6001b11-dd4f-48e2-88c2-6cb95b3892e6,25000024,김소윤,22,female,false,02,10,02,06,false,3,2,5,0,false,false,자유전공학부,0,3,19,30,38,51,28,25,true,236,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,90.115319420902,64.18339060563866,1
af329b81-0991-4dd3-84c0-572b3dba419e,18000014,김지민,24,female,false,03,08,01,07,false,0,7,5,4,true,true,자유전공학부,1,5,4,79,58,16,7,10,true,236,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,64.18339060563866,90.115319420902,1
a54312c1-f6d9-407c-8962-5503c45bfe63,25000033,이유나,20,female,false,03,11,23,11,false,7,2,1,6,false,false,자유전공학부,4,4,84,19,52,11,11,34,true,237,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,78.82752826688137,84.16694329000305,1
53f63dbb-784e-41c4-9c88-e55d63fa4dc6,20000026,박지우,21,female,false,03,08,22,06,false,7,0,1,0,true,true,정보보호학과,3,4,71,95,27,77,24,92,true,237,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,84.16694329000305,78.82752826688137,1
956a0775-97cb-4608-b01e-0b9e44137111,23000043,류나연,24,female,false,02,10,00,09,true,2,1,3,4,true,false,컴퓨터공학과,1,1,5,24,76,98,21,45,true,238,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,77.18727091280464,77.9882194819216,1
179d4812-e503-493b-ae2a-60839ec8cdf7,23000069,이소윤,23,female,false,02,07,01,08,false,0,2,1,4,true,false,경제학과,0,1,75,87,100,37,2,46,true,238,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,77.9882194819216,77.18727091280464,1
aec2fca1-2c61-4822-a8b0-84719143ab9c,21000060,류지민,22,female,false,01,09,02,07,true,1,4,3,4,true,true,정보보호학과,6,5,51,56,46,12,82,56,true,239,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,90.46089140720836,78.80091344713986,1
a812dfaa-38ce-4e67-ad3e-e72ae1cdca96,22000006,문소윤,20,female,false,02,06,01,09,false,0,2,3,5,false,false,정보보호학과,6,5,45,45,93,50,43,64,true,239,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,78.80091344713986,90.46089140720836,1
e7f4eb47-958a-4e40-b263-f279811afb53,23000053,박지우,25,female,false,00,07,01,10,true,2,5,5,1,false,true,경제학과,7,5,41,52,60,63,10,98,true,240,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,93.02215884159719,83.16126976032636,1
422323ba-8013-448d-a6dd-8710f3a36a48,21000064,이예린,27,female,false,02,08,23,10,false,6,6,1,0,false,false,경제학과,7,5,87,28,29,14,24,94,true,240,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,83.16126976032636,93.02215884159719,1
61577805-1d86-4155-b4da-772c871e1bb4,19000025,이윤서,20,female,false,01,06,02,09,false,5,7,5,7,true,true,경제학과,7,2,49,59,3,77,39,99,true,241,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,84.88106375151102,87.20502313696774,1
c23aa10c-9783-4f34-b94a-4e2770f9aa1a,25000058,이서윤,21,female,false,00,07,00,08,false,3,3,1,4,false,true,경제학과,7,2,84,91,28,87,28,21,true,241,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,87.20502313696774,84.88106375151102,1
378547c9-6955-4e7c-80d9-1f1cd49219c7,25000014,서예린,21,female,false,02,07,00,08,false,7,3,4,1,true,false,정보보호학과,3,4,6,40,38,47,0,16,true,242,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,79.47403414195867,80.5926691092209,1
5d3b34c8-a3ec-4500-a89e-1688e38a5407,20000045,박서윤,20,female,false,01,08,22,11,true,0,3,5,3,false,true,정보보호학과,3,3,81,89,78,94,5,83,true,242,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,80.5926691092209,79.47403414195867,1
8495a87d-2868-4a4a-8ecf-f0c0a752e804,21000023,박지민,25,female,false,03,11,03,06,false,1,5,4,2,false,false,자유전공학부,3,1,28,84,1,19,73,7,true,243,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,92.0338321405335,89.1932835991845,1
b290b94f-64fb-4270-970e-ec279b0319fe,24000007,박서연,24,female,false,01,11,03,07,true,5,2,5,1,false,false,경영학부,3,1,90,46,26,43,91,37,true,243,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,89.1932835991845,92.0338321405335,1
4ba032e3-da1d-4bb8-9ecd-99b59d30123e,17000015,김다은,22,female,false,03,10,03,07,false,5,4,3,7,false,false,정보보호학과,1,1,89,14,23,30,97,20,true,244,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,87.58516324296478,85.71162357325879,1
7201079d-3ff6-4551-8603-795da16af5c2,22000059,김예은,22,female,false,01,07,03,06,false,7,0,3,3,true,false,자유전공학부,1,1,94,45,76,69,84,98,true,244,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,85.71162357325879,87.58516324296478,1
f131780c-870a-433a-8bcb-bb9df7897344,19000028,나지민,26,female,false,02,07,22,07,false,6,4,1,5,false,true,정보보호학과,0,3,12,26,81,49,87,72,true,245,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,91.47573735600488,84.09116465199345,1
132f4057-1621-4b6b-8777-8af5bf828499,19000001,서지민,24,female,false,03,10,22,06,false,0,1,1,2,false,false,정보보호학과,0,3,22,15,55,85,53,76,true,245,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,84.09116465199345,91.47573735600488,1
7648e442-1a51-4bf2-8e09-810b81d636f5,17000024,이은서,21,female,false,03,09,23,09,true,0,3,4,2,true,false,경제학과,3,1,27,50,45,86,6,63,true,246,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,89.55121747574577,77.95441660616066,1
9979cacc-0e08-475b-a46c-c1f59c516142,23000020,김서윤,23,female,false,02,06,22,08,false,1,6,5,1,false,false,경제학과,3,1,39,85,3,5,33,86,true,246,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,77.95441660616066,89.55121747574577,1
81b70f6d-d4f3-4c49-8d8f-f978da8778cc,23000037,김서윤,27,female,false,02,11,01,11,false,1,4,4,7,true,false,경영학부,7,3,75,42,37,65,36,35,true,247,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,82.29178332318928,77.15353099730459,1
85c13e99-98cf-45ab-8ae5-69e54ed38cb7,23000040,안유나,28,female,false,02,09,00,07,false,1,1,2,6,false,false,정보보호학과,7,3,49,72,63,45,36,65,true,247,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,77.15353099730459,82.29178332318928,1
62ac23ea-c00b-4eac-a854-aace45b2383f,24000009,류유나,21,female,false,00,09,01,11,true,1,6,3,5,true,false,경영학부,7,5,77,87,68,76,79,90,true,248,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,85.87088569150754,78.32722046237407,1
e63a2de7-bba3-4eec-a624-d8b5e32a1311,20000070,이서연,20,female,false,02,07,23,10,false,1,0,4,0,false,true,경영학부,7,5,42,97,26,50,6,90,true,248,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,78.32722046237407,85.87088569150754,1
f6bb52fa-3418-47ca-9a12-e1e90023ece6,18000013,김민서,20,female,false,02,09,03,08,true,5,6,1,5,true,true,정보보호학과,6,2,89,18,53,48,53,6,true,249,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,92.06450219296187,78.50509272485623,1
ed762312-13d4-4da4-803e-439a232f43a6,17000010,김하윤,21,female,false,03,07,03,06,false,6,6,4,7,true,false,정보보호학과,7,2,41,93,9,98,75,98,true,249,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,78.50509272485623,92.06450219296187,1
a90b3ca2-89ad-4017-a517-3fdca95ccfda,17000017,이지우,26,female,false,00,10,03,08,false,1,0,3,4,false,false,컴퓨터공학과,4,5,58,12,37,95,32,57,true,250,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,83.28971841117689,76.33570719250959,1
3040bbd0-064a-4eec-9e7b-5ef35fd5c402,25000025,오다은,26,female,false,00,07,03,08,false,6,7,2,1,false,false,컴퓨터공학과,4,4,40,2,84,11,90,38,true,250,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,76.33570719250959,83.28971841117689,1
f1827be0-401a-4829-92b3-749015297569,20000030,류지우,20,female,false,03,11,23,07,false,0,1,5,6,false,true,경영학부,1,3,3,32,71,81,86,10,true,251,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,89.58590198642506,93.61123662028886,1
94db59ee-bf5a-451c-a8c1-62a2551085df,21000043,성은서,20,female,false,00,11,23,07,true,4,3,3,7,true,true,경영학부,1,4,82,25,77,13,99,30,true,251,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,93.61123662028886,89.58590198642506,1
5fe9be00-7623-4f33-bc59-851219974214,22000026,김지민,27,female,false,01,07,23,08,false,6,1,3,4,true,true,경제학과,0,3,78,53,82,42,63,93,true,252,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,78.62890916766797,89.71613685968192,1
58c0af40-1279-4053-91e3-88b334143a36,23000056,김민서,24,female,false,00,11,23,06,true,3,6,5,5,false,true,경제학과,0,3,85,38,22,33,45,6,true,252,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,89.71613685968192,78.62890916766797,1
9ed9b4eb-5368-4d08-900d-de828a513a09,24000051,김소윤,24,female,false,23,10,23,06,false,4,2,3,7,true,true,컴퓨터공학과,5,3,53,11,73,87,42,99,true,253,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,88.75881261595546,78.45921932714386,0
b576833b-8c52-40b2-93e9-4c7d559220ed,22000009,최지우,20,female,false,23,09,23,09,false,2,1,2,0,false,true,컴퓨터공학과,6,3,4,88,37,77,69,83,true,253,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,78.45921932714386,88.75881261595546,0
f8932a17-4d58-4779-8cbc-20137e058844,17000084,박채원,24,female,false,22,10,22,06,false,7,7,2,3,true,false,자유전공학부,4,4,83,32,88,83,47,70,true,254,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,81.07620449491185,78.566763425254,0
74380abd-f2cb-4bec-8639-52bd853812bf,25000042,김서연,22,female,false,23,06,23,06,true,4,4,4,3,false,true,자유전공학부,5,4,77,81,26,46,88,26,true,254,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,78.566763425254,81.07620449491185,0
89da416e-5979-405a-a021-32760053f952,22000014,김예린,26,female,false,23,07,03,09,true,0,6,1,5,false,true,경영학부,7,2,73,63,96,46,45,7,true,255,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,73.69855628992357,85.15360030804776,0
a25885ea-0814-4f6e-ad43-83ae6d90eff9,22000011,김채원,25,female,false,22,07,03,10,false,2,1,5,3,true,true,경영학부,4,1,35,91,77,78,4,60,true,255,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,85.15360030804776,73.69855628992357,0
286a09f0-7b20-4f9e-91ac-8dc7886bf0c2,17000006,이하윤,23,female,false,23,10,23,09,true,5,0,1,1,false,true,자유전공학부,7,3,78,50,100,72,89,79,true,256,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,82.50988688082718,78.83431572919443,0
f10d6cf6-f6a7-41ee-a21b-b5d3b73509c2,18000065,박하윤,28,female,false,23,11,22,11,false,3,7,3,3,true,true,자유전공학부,5,3,82,7,25,43,69,27,true,256,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,78.83431572919443,82.50988688082718,0
8391310e-1036-48c9-983f-c2139b6e073c,17000057,오윤서,23,female,false,22,09,00,09,false,3,7,2,6,false,true,경영학부,5,5,55,70,26,77,8,54,true,257,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,87.61655508216677,85.18398297362567,0
25c30562-02a9-4820-af9a-f115390c6cd2,23000063,오서연,22,female,false,22,08,00,07,false,3,0,2,7,true,false,경영학부,5,5,59,89,51,76,94,34,true,257,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,85.18398297362567,87.61655508216677,0
49161f76-801a-4274-8b2b-e76dc3df3efa,20000015,김서윤,26,female,false,22,08,23,09,false,7,7,1,0,true,false,정보보호학과,7,1,92,81,40,76,30,8,true,258,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,79.52175365279601,63.677230435833835,0
f65eabb4-5a50-48ea-9ab3-b818e1679f3f,20000051,이지우,26,female,false,22,06,23,08,false,3,0,5,2,false,false,경제학과,6,1,62,65,96,29,4,25,true,258,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,63.677230435833835,79.52175365279601,0
e6684934-aaf9-4cae-ad0e-45738ff0cb0f,23000032,박수아,23,female,false,22,10,22,07,true,3,2,5,2,true,false,자유전공학부,3,5,15,86,74,100,30,91,true,259,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,82.42386740617873,82.78242820538418,0
2719c272-534c-4d07-b224-0f1da2897b28,17000071,이하윤,22,female,false,23,06,03,06,false,7,3,4,5,false,false,경영학부,3,5,57,9,67,71,20,80,true,259,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,82.78242820538418,82.42386740617873,0
8de8d074-994c-4ad3-b153-bf92278b7712,21000044,유채원,21,female,false,22,06,01,07,false,7,2,5,7,true,true,컴퓨터공학과,0,3,29,14,40,69,100,66,true,260,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,82.69307042891948,81.1985039633806,0
51d5b5a7-d6c0-4c32-91c0-5282edc80672,23000044,황소윤,25,female,false,23,09,23,11,false,3,0,2,2,false,true,컴퓨터공학과,0,3,21,70,97,53,19,53,true,260,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,81.1985039633806,82.69307042891948,0
120a2b9c-7053-4982-a814-3888bc68b904,20000041,엄예린,24,female,false,23,11,01,07,false,4,3,2,1,false,true,경제학과,7,4,69,23,11,72,29,30,true,261,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,85.71225884500286,83.12131122780926,0
39df53f9-69de-4d26-ace9-15717f48d1f9,20000047,박소윤,23,female,false,22,10,01,10,false,1,5,3,2,true,false,정보보호학과,7,4,79,85,100,88,37,55,true,261,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,83.12131122780926,85.71225884500286,0
4359fab0-ded2-400a-a75e-8652934f4624,23000005,곽윤서,23,female,false,23,11,23,10,false,6,5,5,1,true,false,경제학과,2,3,13,34,65,36,8,40,true,262,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,80.7348678794167,80.12478786063693,0
2349c4c5-ca01-4c5d-865f-7b2b7cc099c9,21000050,김소윤,24,female,false,23,06,01,10,true,4,3,5,3,false,false,자유전공학부,2,3,49,92,54,78,87,98,true,262,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,80.12478786063693,80.7348678794167,0
eb64cc64-571b-4c33-8c33-14d629507eae,17000011,홍지우,25,female,false,23,10,01,09,false,3,7,2,3,true,true,정보보호학과,6,2,8,46,9,85,46,4,true,263,2025-12-23 10:38:48.741028 +00:00,2025-12-23 10:39:48.689887 +00:00,84.38502435767452,90.56725067385445,0
